,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-03-04,2.52,2.46,2.53,2.43,2140885.0,865986.0,2.77,2.27
2005-03-07,2.45,2.5,2.51,2.45,1708048.0,687979.0,2.71,2.21
2005-03-08,2.49,2.57,2.58,2.49,2701340.0,1069525.0,2.75,2.25
2005-03-09,2.58,2.58,2.61,2.55,2577441.0,999426.0,2.83,2.31
2005-03-10,2.57,2.51,2.57,2.51,2900387.0,1144069.0,2.84,2.32
2005-03-11,2.51,2.59,2.76,2.5,14899628.0,5517343.0,2.76,2.26
2005-03-14,2.49,2.35,2.5,2.33,10352352.0,4342123.0,2.85,2.33
2005-03-15,2.32,2.37,2.42,2.31,4279840.0,1802633.0,2.59,2.12
2005-03-16,2.35,2.38,2.42,2.33,2532642.0,1065042.0,2.61,2.13
2005-03-17,2.36,2.33,2.38,2.31,2435170.0,1041072.0,2.62,2.14
2005-03-18,2.33,2.27,2.34,2.26,2101820.0,918748.0,2.56,2.1
2005-03-21,2.3,2.3,2.32,2.24,1391029.0,609439.0,2.5,2.04
2005-03-22,2.25,2.14,2.3,2.1,2914736.0,1345169.0,2.53,2.07
2005-03-23,2.14,2.17,2.18,2.08,2253062.0,1055162.0,2.35,1.93
2005-03-24,2.11,2.19,2.2,2.1,1936054.0,898800.0,2.39,1.95
2005-03-25,2.17,2.14,2.2,2.13,1483864.0,685732.0,2.41,1.97
2005-03-28,2.09,2.12,2.12,2.07,2181254.0,1040701.0,2.35,1.93
2005-03-29,2.12,2.1,2.14,2.08,1422108.0,676019.0,2.33,1.91
2005-03-30,2.08,1.99,2.08,1.98,3144077.0,1561699.0,2.31,1.89
2005-03-31,1.98,2.03,2.06,1.96,2460307.0,1221547.0,2.19,1.79
2005-04-01,2.02,2.07,2.09,1.98,3100996.0,1519566.0,2.23,1.83
2005-04-04,2.05,2.09,2.18,1.99,5325324.0,2549298.0,2.28,1.86
2005-04-05,2.06,2.04,2.1,1.98,3158866.0,1550675.0,2.3,1.88
2005-04-06,2.03,2.06,2.08,2.0,2131176.0,1042398.0,2.24,1.84
2005-04-07,2.05,2.11,2.15,2.02,5437521.0,2594633.0,2.27,1.85
2005-04-08,2.1,2.16,2.18,2.09,4822649.0,2247572.0,2.32,1.9
2005-04-11,2.16,2.17,2.21,2.12,6189945.0,2851004.0,2.38,1.94
2005-04-12,2.19,2.11,2.2,2.1,7896087.0,3661432.0,2.39,1.95
2005-04-13,2.1,2.13,2.15,2.1,2542891.0,1197556.0,2.32,1.9
2005-04-14,2.13,2.03,2.15,2.02,2603568.0,1256190.0,2.34,1.92
2005-04-15,2.0,1.95,2.05,1.92,3188690.0,1610769.0,2.23,1.83
2005-04-18,1.94,1.86,1.94,1.85,2136348.0,1138314.0,2.15,1.76
2005-04-19,1.88,1.9,1.96,1.82,2259147.0,1203250.0,2.05,1.67
2005-04-20,1.88,1.83,1.9,1.82,1747322.0,943050.0,2.09,1.71
2005-04-21,1.83,1.73,1.85,1.69,2248451.0,1287220.0,2.01,1.65
2005-04-22,1.69,1.58,1.73,1.56,2171479.0,1347759.0,1.9,1.56
2005-04-25,1.56,1.57,1.62,1.52,1697506.0,1083658.0,1.74,1.42
2005-04-26,1.6,1.6,1.64,1.56,1817378.0,1135384.0,1.73,1.41
2005-04-27,1.6,1.55,1.62,1.54,1964694.0,1246591.0,1.76,1.44
2005-04-28,1.52,1.56,1.6,1.47,2535109.0,1647249.0,1.71,1.4
2005-04-29,1.55,1.56,1.58,1.52,1646215.0,1064072.0,1.72,1.4
2005-05-09,1.56,1.56,1.56,1.56,0.0,0.0,,
2005-05-10,1.48,1.48,1.48,1.48,38036.0,25700.0,1.64,1.48
2005-05-11,1.41,1.41,1.41,1.41,12972.0,9200.0,1.55,1.41
2005-05-12,1.34,1.34,1.34,1.34,25460.0,19000.0,1.48,1.34
2005-05-13,1.27,1.27,1.27,1.27,97155.0,76500.0,1.41,1.27
2005-05-16,1.21,1.21,1.21,1.21,270193.0,223300.0,1.33,1.21
2005-05-17,1.15,1.19,1.21,1.15,5152640.0,4404108.0,1.27,1.15
2005-05-18,1.16,1.23,1.25,1.16,3391823.0,2787522.0,1.25,1.13
2005-05-19,1.22,1.24,1.26,1.21,2446437.0,1983539.0,1.29,1.17
2005-05-20,1.24,1.18,1.24,1.18,2543069.0,2128100.0,1.3,1.18
2005-05-23,1.16,1.18,1.19,1.12,2274531.0,2000397.0,1.24,1.12
2005-05-24,1.16,1.2,1.21,1.15,2024785.0,1703747.0,1.24,1.12
2005-05-25,1.19,1.22,1.23,1.19,1729900.0,1423107.0,1.26,1.14
2005-05-26,1.21,1.18,1.22,1.18,1531788.0,1279004.0,1.28,1.16
2005-05-27,1.18,1.18,1.2,1.16,955049.0,810000.0,1.24,1.12
2005-05-30,1.19,1.19,1.2,1.16,612396.0,519695.0,1.24,1.12
2005-05-31,1.18,1.21,1.21,1.18,1283683.0,1072203.0,1.25,1.13
2005-06-01,1.2,1.17,1.21,1.15,1360925.0,1160860.0,1.27,1.15
2005-06-02,1.16,1.17,1.19,1.16,962282.0,819304.0,1.23,1.11
2005-06-03,1.16,1.19,1.2,1.16,1247110.0,1052236.0,1.23,1.11
2005-06-06,1.21,1.2,1.21,1.19,1018141.0,849774.0,1.25,1.13
2005-06-07,1.19,1.21,1.21,1.17,1580561.0,1325333.0,1.26,1.14
2005-06-08,1.23,1.27,1.27,1.22,5903131.0,4727213.0,1.27,1.15
2005-06-09,1.26,1.26,1.27,1.23,3278696.0,2619947.0,1.33,1.21
2005-06-10,1.24,1.23,1.26,1.22,2122061.0,1714245.0,1.32,1.2
2005-06-13,1.22,1.24,1.24,1.2,1471554.0,1206426.0,1.29,1.17
2005-06-14,1.22,1.26,1.29,1.22,3235749.0,2562032.0,1.3,1.18
2005-06-15,1.26,1.2,1.26,1.2,2580311.0,2127500.0,1.32,1.2
2005-06-16,1.19,1.18,1.19,1.15,1506499.0,1287667.0,1.26,1.14
2005-06-17,1.18,1.18,1.19,1.16,739017.0,632235.0,1.24,1.12
2005-06-20,1.16,1.19,1.19,1.13,1249526.0,1075846.0,1.24,1.12
2005-06-21,1.18,1.17,1.2,1.17,915121.0,774869.0,1.25,1.13
2005-06-22,1.17,1.23,1.23,1.17,2474617.0,2039631.0,1.23,1.11
2005-06-23,1.28,1.29,1.29,1.26,7702440.0,5995176.0,1.29,1.17
2005-06-24,1.33,1.25,1.33,1.23,4196675.0,3312322.0,1.35,1.23
2005-06-27,1.27,1.26,1.28,1.24,1942558.0,1547790.0,1.31,1.19
2005-06-28,1.26,1.22,1.26,1.21,1452285.0,1183301.0,1.32,1.2
2005-06-29,1.22,1.22,1.22,1.22,0.0,0.0,,
2005-06-30,1.2,1.16,1.2,1.16,1637830.0,1406600.0,1.28,1.16
2005-07-01,1.14,1.1,1.14,1.1,1277837.0,1149100.0,1.22,1.1
2005-07-04,1.08,1.05,1.08,1.05,1009992.0,961100.0,1.16,1.05
2005-07-05,1.03,1.07,1.08,1.03,1017987.0,961560.0,1.1,1.0
2005-07-06,1.06,1.07,1.09,1.06,807472.0,750460.0,1.12,1.02
2005-07-07,1.06,1.05,1.07,1.03,879467.0,837200.0,1.12,1.02
2005-07-08,1.05,1.01,1.05,1.01,875543.0,851580.0,1.1,1.0
2005-07-11,1.01,0.96,1.05,0.96,1339793.0,1357097.0,1.06,0.96
2005-07-12,0.96,0.99,0.99,0.95,959576.0,985827.0,1.01,0.91
2005-07-13,0.99,1.0,1.03,0.97,851159.0,851634.0,1.04,0.94
2005-07-14,1.0,0.99,1.01,0.96,1054261.0,1074815.0,1.05,0.95
2005-07-15,0.97,0.98,0.99,0.97,947289.0,970988.0,1.04,0.94
2005-07-18,0.98,0.93,0.98,0.93,943699.0,1006563.0,1.03,0.93
2005-07-19,0.88,0.89,0.92,0.88,990573.0,1116849.0,0.98,0.88
2005-07-20,0.89,0.9,0.9,0.87,865168.0,981900.0,0.93,0.85
2005-07-21,0.9,0.91,0.92,0.88,1018661.0,1128654.0,0.95,0.86
2005-07-22,0.91,0.92,0.93,0.88,1194009.0,1314899.0,0.96,0.86
2005-07-25,0.91,0.95,0.96,0.91,935204.0,1001299.0,0.97,0.87
2005-07-26,0.93,0.96,0.97,0.93,1239284.0,1303074.0,1.0,0.9
2005-07-27,0.94,0.96,0.96,0.92,1562688.0,1664904.0,1.01,0.91
2005-07-28,0.96,0.97,0.97,0.94,1556364.0,1623864.0,1.01,0.91
2005-07-29,0.95,0.93,0.96,0.93,1043889.0,1104110.0,1.02,0.92
2005-08-01,0.93,0.94,0.94,0.92,616086.0,661788.0,0.98,0.88
2005-08-02,0.94,0.97,0.97,0.92,1588659.0,1670722.0,0.99,0.89
2005-08-03,0.96,0.99,1.0,0.95,2402025.0,2450277.0,1.02,0.92
2005-08-04,0.97,1.02,1.02,0.96,2336922.0,2333844.0,1.04,0.94
2005-08-05,1.0,1.01,1.03,0.99,1527519.0,1511376.0,1.07,0.97
2005-08-08,1.03,1.03,1.03,1.0,1764940.0,1735941.0,1.06,0.96
2005-08-09,1.02,1.08,1.08,1.02,3015763.0,2838536.0,1.08,0.98
2005-08-10,1.08,1.13,1.13,1.06,4201038.0,3770398.0,1.13,1.03
2005-08-11,1.14,1.19,1.19,1.14,4432002.0,3734508.0,1.19,1.07
2005-08-12,1.24,1.15,1.24,1.13,6842223.0,5816247.0,1.25,1.13
2005-08-15,1.15,1.14,1.16,1.09,3309190.0,2957464.0,1.21,1.09
2005-08-16,1.15,1.16,1.2,1.12,5845126.0,4989047.0,1.2,1.08
2005-08-17,1.2,1.14,1.2,1.13,4759810.0,4088550.0,1.22,1.1
2005-08-18,1.14,1.15,1.19,1.11,5614858.0,4845810.0,1.2,1.08
2005-08-19,1.14,1.12,1.15,1.09,2622409.0,2337540.0,1.21,1.09
2005-08-22,1.11,1.13,1.14,1.1,1320625.0,1172529.0,1.18,1.06
2005-08-23,1.14,1.19,1.19,1.12,6015241.0,5114143.0,1.19,1.07
2005-08-24,1.21,1.23,1.24,1.16,5209859.0,4326672.0,1.25,1.13
2005-08-25,1.23,1.29,1.29,1.22,5987069.0,4719075.0,1.29,1.17
2005-08-26,1.3,1.35,1.35,1.29,5989508.0,4446809.0,1.35,1.23
2005-08-29,1.42,1.42,1.42,1.4,10281677.0,7244865.0,1.42,1.28
2005-08-30,1.35,1.35,1.39,1.35,2473070.0,1830100.0,1.49,1.35
2005-08-31,1.28,1.28,1.28,1.28,206208.0,161100.0,1.42,1.28
2005-09-01,1.22,1.3,1.33,1.22,6672299.0,5322460.0,1.34,1.22
2005-09-02,1.31,1.3,1.33,1.26,3475920.0,2677880.0,1.37,1.23
2005-09-05,1.31,1.37,1.37,1.3,3467384.0,2561442.0,1.37,1.23
2005-09-06,1.41,1.38,1.44,1.36,11104886.0,7790923.0,1.44,1.3
2005-09-07,1.36,1.44,1.45,1.36,7587791.0,5344033.0,1.45,1.31
2005-09-08,1.4,1.44,1.48,1.38,6376761.0,4453016.0,1.51,1.37
2005-09-09,1.45,1.5,1.51,1.41,10160475.0,6908223.0,1.51,1.37
2005-09-12,1.53,1.58,1.58,1.47,13127638.0,8511698.0,1.58,1.42
2005-09-13,1.58,1.66,1.66,1.56,9870998.0,6033526.0,1.66,1.5
2005-09-14,1.72,1.58,1.72,1.58,8720843.0,5473860.0,1.74,1.58
2005-09-15,1.58,1.63,1.64,1.51,7541611.0,4731370.0,1.66,1.5
2005-09-16,1.6,1.71,1.71,1.59,11118037.0,6648033.0,1.71,1.55
2005-09-19,1.74,1.8,1.8,1.74,7297670.0,4092021.0,1.8,1.62
2005-09-20,1.87,1.89,1.89,1.82,9704375.0,5178436.0,1.89,1.71
2005-09-21,1.96,1.8,1.97,1.8,11226700.0,5999709.0,1.98,1.8
2005-09-22,1.76,1.71,1.78,1.71,3375251.0,1958899.0,1.89,1.71
2005-09-23,1.63,1.63,1.7,1.62,10472938.0,6405014.0,1.8,1.62
2005-09-26,1.56,1.57,1.63,1.55,6213010.0,3988231.0,1.71,1.55
2005-09-27,1.57,1.49,1.59,1.49,4740847.0,3112021.0,1.65,1.49
2005-09-28,1.45,1.42,1.45,1.42,2672008.0,1876500.0,1.56,1.42
2005-09-29,1.38,1.49,1.49,1.35,5327138.0,3731954.0,1.49,1.35
2005-09-30,1.46,1.42,1.52,1.42,3821060.0,2613203.0,1.56,1.42
2005-10-10,1.4,1.35,1.4,1.35,1876368.0,1381257.0,1.49,1.35
2005-10-11,1.38,1.42,1.42,1.35,2342044.0,1668299.0,1.42,1.28
2005-10-12,1.44,1.47,1.49,1.42,3419890.0,2343776.0,1.49,1.35
2005-10-13,1.47,1.41,1.47,1.4,2396712.0,1691044.0,1.54,1.4
2005-10-14,1.4,1.41,1.44,1.37,1475483.0,1049584.0,1.48,1.34
2005-10-17,1.42,1.42,1.43,1.37,1624750.0,1153130.0,1.48,1.34
2005-10-18,1.41,1.44,1.46,1.4,1495339.0,1039550.0,1.49,1.35
2005-10-19,1.44,1.44,1.48,1.43,1422205.0,981811.0,1.51,1.37
2005-10-20,1.42,1.37,1.42,1.37,1698102.0,1232539.0,1.51,1.37
2005-10-21,1.37,1.38,1.39,1.34,1385386.0,1013360.0,1.44,1.3
2005-10-24,1.38,1.36,1.38,1.35,959644.0,704970.0,1.45,1.31
2005-10-25,1.36,1.31,1.37,1.3,1764471.0,1326014.0,1.43,1.29
2005-10-26,1.31,1.24,1.31,1.24,3294640.0,2631795.0,1.38,1.24
2005-10-27,1.24,1.24,1.24,1.24,0.0,0.0,,
2005-10-28,1.18,1.18,1.19,1.18,582911.0,493900.0,1.3,1.18
2005-10-31,1.14,1.24,1.24,1.12,5591106.0,4796360.0,1.24,1.12
2005-11-01,1.21,1.18,1.21,1.18,4331609.0,3656900.0,1.3,1.18
2005-11-02,1.17,1.19,1.21,1.15,4523260.0,3840661.0,1.24,1.12
2005-11-03,1.17,1.18,1.2,1.16,2446883.0,2081062.0,1.25,1.13
2005-11-04,1.17,1.24,1.24,1.17,5297068.0,4348861.0,1.24,1.12
2005-11-07,1.23,1.25,1.26,1.18,2773166.0,2258224.0,1.3,1.18
2005-11-08,1.24,1.26,1.27,1.21,2496888.0,2009745.0,1.31,1.19
2005-11-09,1.26,1.25,1.29,1.24,2855607.0,2259147.0,1.32,1.2
2005-11-10,1.23,1.19,1.23,1.19,1664855.0,1386600.0,1.31,1.19
2005-11-11,1.14,1.18,1.18,1.13,1739723.0,1512610.0,1.25,1.13
2005-11-14,1.16,1.21,1.22,1.14,2115075.0,1789160.0,1.24,1.12
2005-11-15,1.22,1.24,1.27,1.21,3661989.0,2943576.0,1.27,1.15
2005-11-16,1.24,1.24,1.25,1.19,1962590.0,1607749.0,1.3,1.18
2005-11-17,1.24,1.25,1.28,1.22,2276781.0,1821535.0,1.3,1.18
2005-11-18,1.25,1.26,1.27,1.24,2660489.0,2114279.0,1.31,1.19
2005-11-21,1.27,1.27,1.28,1.25,1929824.0,1528523.0,1.32,1.2
2005-11-22,1.28,1.23,1.29,1.21,1831482.0,1479800.0,1.33,1.21
2005-11-23,1.22,1.24,1.24,1.21,1196653.0,979070.0,1.29,1.17
2005-11-24,1.22,1.26,1.27,1.22,1597000.0,1280942.0,1.3,1.18
2005-11-25,1.26,1.26,1.27,1.23,1199191.0,953890.0,1.32,1.2
2005-11-28,1.26,1.29,1.31,1.25,3384841.0,2628225.0,1.32,1.2
2005-11-29,1.29,1.23,1.29,1.23,1980803.0,1584900.0,1.35,1.23
2005-11-30,1.22,1.21,1.23,1.17,2181506.0,1825527.0,1.29,1.17
2005-12-01,1.21,1.21,1.24,1.19,1213976.0,1005467.0,1.27,1.15
2005-12-02,1.2,1.16,1.21,1.15,1909014.0,1634299.0,1.27,1.15
2005-12-05,1.15,1.1,1.16,1.1,1826269.0,1621928.0,1.22,1.1
2005-12-06,1.08,1.06,1.09,1.05,1458596.0,1364800.0,1.16,1.05
2005-12-07,1.11,1.08,1.11,1.06,1446468.0,1349200.0,1.11,1.01
2005-12-08,1.08,1.05,1.1,1.03,1154340.0,1095340.0,1.13,1.03
2005-12-09,1.03,1.08,1.09,1.01,1776978.0,1681048.0,1.1,1.0
2005-12-12,1.07,1.09,1.1,1.05,1697166.0,1574319.0,1.13,1.03
2005-12-13,1.09,1.14,1.14,1.06,2886032.0,2593722.0,1.14,1.04
2005-12-14,1.12,1.13,1.16,1.11,1751828.0,1535019.0,1.2,1.08
2005-12-15,1.13,1.09,1.14,1.09,1110378.0,995500.0,1.19,1.07
2005-12-16,1.09,1.07,1.09,1.06,697505.0,648500.0,1.14,1.04
2005-12-19,1.06,1.1,1.11,1.06,1024726.0,938159.0,1.12,1.02
2005-12-20,1.09,1.09,1.11,1.08,560678.0,514100.0,1.16,1.05
2005-12-21,1.08,1.07,1.1,1.06,835261.0,780700.0,1.14,1.04
2005-12-22,1.07,1.08,1.09,1.05,822288.0,764769.0,1.12,1.02
2005-12-23,1.08,1.1,1.1,1.07,808108.0,742114.0,1.13,1.03
2005-12-26,1.11,1.11,1.12,1.09,920491.0,828760.0,1.16,1.05
2005-12-27,1.11,1.15,1.16,1.11,2212796.0,1935352.0,1.17,1.05
2005-12-28,1.15,1.13,1.15,1.11,1143218.0,1013398.0,1.21,1.09
2005-12-29,1.12,1.12,1.13,1.1,618819.0,555499.0,1.19,1.07
2005-12-30,1.11,1.13,1.16,1.11,1798008.0,1573600.0,1.18,1.06
2006-01-04,1.11,1.13,1.14,1.11,771673.0,683829.0,1.19,1.07
2006-01-05,1.12,1.13,1.14,1.11,1105003.0,985995.0,1.19,1.07
2006-01-06,1.13,1.13,1.13,1.11,1348588.0,1202601.0,1.19,1.07
2006-01-09,1.12,1.14,1.14,1.11,1332359.0,1178299.0,1.19,1.07
2006-01-10,1.14,1.17,1.17,1.13,1667546.0,1448014.0,1.2,1.08
2006-01-11,1.16,1.14,1.18,1.12,1655014.0,1434315.0,1.23,1.11
2006-01-12,1.13,1.14,1.15,1.12,946360.0,833641.0,1.2,1.08
2006-01-13,1.13,1.14,1.15,1.12,757548.0,668840.0,1.2,1.08
2006-01-16,1.13,1.13,1.15,1.12,1010582.0,892500.0,1.2,1.08
2006-01-17,1.13,1.16,1.17,1.12,1980343.0,1719158.0,1.19,1.07
2006-01-18,1.15,1.12,1.15,1.1,3892798.0,3496906.0,1.22,1.1
2006-01-19,1.11,1.12,1.13,1.1,2116511.0,1907983.0,1.18,1.06
2006-01-20,1.1,1.08,1.12,1.06,4076573.0,3779141.0,1.18,1.06
2006-01-23,1.06,1.03,1.07,1.03,2522196.0,2425000.0,1.13,1.03
2006-01-24,1.0,0.98,1.01,0.98,1824577.0,1839221.0,1.08,0.98
2006-01-25,0.98,0.99,1.0,0.96,1257853.0,1268333.0,1.03,0.93
2006-02-06,0.99,1.03,1.04,0.99,1185265.0,1155568.0,1.04,0.94
2006-02-07,1.04,1.04,1.05,1.02,1275430.0,1233220.0,1.08,0.98
2006-02-08,1.03,1.06,1.07,1.02,1257262.0,1200841.0,1.09,0.99
2006-02-09,1.06,1.06,1.08,1.04,1225047.0,1152975.0,1.11,1.01
2006-02-10,1.07,1.05,1.07,1.03,774714.0,741140.0,1.11,1.01
2006-02-13,1.05,1.04,1.06,1.04,883351.0,845934.0,1.1,1.0
2006-02-14,1.03,1.04,1.04,1.02,1495403.0,1453482.0,1.09,0.99
2006-02-15,1.04,1.04,1.04,1.02,512497.0,496722.0,1.09,0.99
2006-02-16,1.04,1.02,1.04,1.0,883985.0,869510.0,1.09,0.99
2006-02-17,1.02,1.01,1.02,0.99,1115083.0,1109541.0,1.07,0.97
2006-02-20,1.02,1.04,1.04,1.01,861776.0,835961.0,1.06,0.96
2006-02-21,1.04,1.09,1.09,1.02,3406628.0,3180452.0,1.09,0.99
2006-02-22,1.09,1.08,1.09,1.06,1527064.0,1421656.0,1.14,1.04
2006-02-23,1.07,1.13,1.13,1.06,4635782.0,4118004.0,1.13,1.03
2006-02-24,1.13,1.14,1.19,1.12,5756376.0,4962863.0,1.19,1.07
2006-02-27,1.12,1.2,1.2,1.11,2999078.0,2512930.0,1.2,1.08
2006-02-28,1.22,1.24,1.26,1.19,7991397.0,6442877.0,1.26,1.14
2006-03-01,1.22,1.2,1.22,1.18,5320306.0,4449387.0,1.3,1.18
2006-03-02,1.2,1.16,1.24,1.14,4211398.0,3534300.0,1.26,1.14
2006-03-03,1.14,1.19,1.2,1.14,2873851.0,2452604.0,1.22,1.1
2006-03-06,1.18,1.13,1.2,1.13,2539957.0,2211840.0,1.25,1.13
2006-03-07,1.12,1.07,1.12,1.07,1092828.0,1014600.0,1.19,1.07
2006-03-08,1.02,1.04,1.07,1.02,2229406.0,2153999.0,1.12,1.02
2006-03-09,1.03,1.06,1.07,1.03,941428.0,889900.0,1.09,0.99
2006-03-10,1.05,1.1,1.11,1.05,2595581.0,2362500.0,1.11,1.01
2006-03-13,1.09,1.06,1.09,1.05,1253472.0,1179300.0,1.16,1.05
2006-03-14,1.06,1.09,1.1,1.05,850795.0,785180.0,1.11,1.01
2006-03-15,1.09,1.09,1.13,1.09,2140037.0,1925233.0,1.14,1.04
2006-03-16,1.09,1.07,1.11,1.05,1535354.0,1441474.0,1.14,1.04
2006-03-17,1.05,1.05,1.08,1.05,913053.0,861979.0,1.12,1.02
2006-03-20,1.06,1.06,1.07,1.02,1288895.0,1238961.0,1.1,1.0
2006-03-21,1.05,1.06,1.06,1.03,839641.0,802428.0,1.11,1.01
2006-03-22,1.05,1.05,1.05,1.03,1092159.0,1051368.0,1.11,1.01
2006-03-23,1.03,1.03,1.04,1.02,1737538.0,1692500.0,1.1,1.0
2006-03-24,1.03,1.05,1.05,1.02,1209523.0,1167397.0,1.08,0.98
2006-03-27,1.05,1.04,1.05,1.03,875490.0,841801.0,1.1,1.0
2006-03-28,1.04,1.04,1.04,1.02,1004748.0,977592.0,1.09,0.99
2006-03-29,1.04,1.03,1.04,1.01,1267536.0,1244061.0,1.09,0.99
2006-03-30,1.02,1.04,1.05,1.02,1243254.0,1201104.0,1.08,0.98
2006-03-31,1.03,1.02,1.03,1.01,995272.0,977240.0,1.09,0.99
2006-04-03,1.02,0.97,1.02,0.97,2270997.0,2320599.0,1.07,0.97
2006-04-04,0.97,0.94,0.97,0.92,1633273.0,1731548.0,1.02,0.92
2006-04-05,0.93,0.99,0.99,0.93,2094637.0,2159903.0,0.99,0.89
2006-04-06,0.99,0.98,1.01,0.97,1786458.0,1815100.0,1.04,0.94
2006-04-07,0.98,0.97,0.98,0.95,1054796.0,1097151.0,1.03,0.93
2006-04-10,0.92,0.95,0.97,0.92,1263975.0,1341368.0,1.02,0.92
2006-04-11,0.95,0.98,1.0,0.94,2227225.0,2292902.0,1.0,0.9
2006-04-12,0.98,0.97,0.99,0.96,1145313.0,1177038.0,1.03,0.93
2006-04-13,0.97,0.95,0.99,0.94,1072513.0,1121045.0,1.02,0.92
2006-04-14,0.95,0.95,0.97,0.92,865820.0,916100.0,1.0,0.9
2006-04-17,0.96,0.94,0.96,0.93,1199797.0,1272700.0,1.0,0.9
2006-04-18,0.94,0.93,0.94,0.91,1742047.0,1886480.0,0.99,0.89
2006-04-19,0.92,0.88,0.92,0.88,1668014.0,1858100.0,0.98,0.88
2006-04-20,0.88,0.84,0.88,0.84,2165823.0,2557857.0,0.92,0.84
2006-04-21,0.81,0.8,0.81,0.8,754816.0,942800.0,0.88,0.8
2006-04-24,0.76,0.76,0.76,0.76,278616.0,366600.0,0.84,0.76
2006-04-25,0.72,0.72,0.72,0.72,299952.0,416600.0,0.8,0.72
2006-04-26,0.68,0.75,0.76,0.68,4237808.0,5965779.0,0.76,0.68
2006-04-27,0.71,0.71,0.72,0.71,1345970.0,1894800.0,0.79,0.71
2006-04-28,0.67,0.67,0.7,0.67,2577666.0,3816275.0,0.75,0.67
2006-05-08,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-09,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-10,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-11,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-12,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-15,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-16,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-17,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-18,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-19,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-22,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-23,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-24,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-25,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-26,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-29,0.67,0.67,0.67,0.67,0.0,0.0,,
2006-05-30,0.67,0.67,0.67,0.67,0.0,0.0,,
